Date,AdjClose,Close,High,Low,Open,Volume
2021-09-07,132.31028747558594,136.36500549316406,136.89999389648438,135.55499267578125,136.84500122070312,3926400
2021-09-08,130.56381225585938,134.56500244140625,135.86000061035156,133.51499938964844,135.65499877929688,4984800
2021-09-09,131.102294921875,135.1199951171875,135.84500122070312,134.48500061035156,134.64500427246094,4631400
2021-09-10,132.0919647216797,136.13999938964844,138.02000427246094,136.0399932861328,136.2550048828125,7345200
2021-09-13,133.0816650390625,137.16000366210938,137.4949951171875,135.4149932861328,137.25,5600800
2021-09-14,133.16897583007812,137.25,138.22999572753906,136.55999755859375,137.625,5451600
2021-09-15,133.63470458984375,137.72999572753906,137.74000549316406,136.05999755859375,137.14999389648438,4266600
2021-09-16,133.82875061035156,137.92999267578125,138.34500122070312,136.06500244140625,136.63499450683594,5166200
2021-09-17,131.47100830078125,135.5,137.5,134.97999572753906,137.5,7483600
2021-09-20,128.26914978027344,132.1999969482422,133.10000610351562,130.21499633789062,132.60499572753906,7809200
2021-09-21,128.54080200195312,132.47999572753906,133.40499877929688,131.42999267578125,133.0500030517578,4624400
2021-09-22,130.85972595214844,134.8699951171875,135.2100067138672,132.73500061035156,133.18499755859375,4947600
2021-09-23,132.5043487548828,136.56500244140625,136.9550018310547,135.03500366210938,135.74000549316406,4483800
2021-09-24,132.1453399658203,136.19500732421875,136.4199981689453,135.2050018310547,135.4949951171875,2781600
2021-09-27,131.67477416992188,135.7100067138672,136.19000244140625,133.85499572753906,134.86000061035156,4060000
2021-09-28,126.37225341796875,130.2449951171875,133.77499389648438,130.0800018310547,132.8249969482422,11220600
2021-09-29,124.46568298339844,128.27999877929688,130.85000610351562,127.88500213623047,130.3300018310547,9581800
2021-09-30,124.32498931884766,128.13499450683594,130.27000427246094,128.11000061035156,129.10000610351562,6558200
2021-10-01,124.43172454833984,128.2449951171875,128.8350067138672,126.17500305175781,128.74000549316406,7362200
2021-10-04,121.19103240966797,124.90499877929688,127.4800033569336,124.38999938964844,127.27999877929688,9562000
2021-10-05,122.89385986328125,126.66000366210938,127.55999755859375,125.30999755859375,125.90499877929688,6784600
2021-10-06,123.26741027832031,127.04499816894531,127.19000244140625,124.83499908447266,125.19499969482422,7441800
2021-10-07,124.8004379272461,128.625,130.1300048828125,128.5050048828125,128.83999633789062,4943400
2021-10-08,123.58759307861328,127.375,129.25,127.16999816894531,129.1999969482422,4999600
2021-10-11,122.8501968383789,126.61499786376953,128.64500427246094,126.58000183105469,126.7249984741211,4422000
2021-10-12,121.6082534790039,125.33499908447266,127.63999938964844,124.80500030517578,127.36000061035156,8049400
2021-10-13,122.64644622802734,126.40499877929688,127.0199966430664,125.82499694824219,126.45500183105469,5694400
2021-10-14,126.32859802246094,130.1999969482422,130.27999877929688,128.51499938964844,129.2550048828125,7073000
2021-10-15,127.38616943359375,131.2899932861328,131.41000366210938,130.49000549316406,131.25,5309600
2021-10-18,128.3904266357422,132.3249969482422,132.38499450683594,129.81500244140625,130.28500366210938,4042800
2021-10-19,129.86036682128906,133.83999633789062,133.83999633789062,132.02000427246094,132.5050048828125,4631800
2021-10-20,129.2879180908203,133.25,133.9550018310547,132.77499389648438,133.49000549316406,4457000
2021-10-21,130.76271057128906,134.77000427246094,134.8350067138672,132.23500061035156,132.35499572753906,3889000
2021-10-22,129.6081085205078,133.5800018310547,135.78500366210938,133.35000610351562,134.60000610351562,5939000
2021-10-25,130.26304626464844,134.2550048828125,135.0449981689453,133.68499755859375,134.18499755859375,3738600
2021-10-26,131.00527954101562,135.02000427246094,136.36500549316406,134.52999877929688,135.77000427246094,4962400
2021-10-27,129.89918518066406,133.8800048828125,135.47999572753906,133.64999389648438,134.24000549316406,7880800
2021-10-28,132.37335205078125,136.42999267578125,136.47000122070312,135.01499938964844,135.56500244140625,5989400
2021-10-29,132.7517547607422,136.82000732421875,136.86500549316406,135.2050018310547,135.3699951171875,4406200
2021-11-01,134.2750701904297,138.38999938964844,138.46499633789062,136.4199981689453,136.94500732421875,4430400
2021-11-02,135.75473022460938,139.9149932861328,140.0,138.3000030517578,138.375,4611200
2021-11-03,137.09854125976562,141.3000030517578,141.38499450683594,139.53500366210938,140.0800018310547,6096800
2021-11-04,142.7746124267578,147.14999389648438,148.0500030517578,142.16000366210938,142.64500427246094,15122000
2021-11-05,143.89041137695312,148.3000030517578,149.8699951171875,146.98500061035156,148.33999633789062,9548600
2021-11-08,146.48101806640625,150.97000122070312,151.92999267578125,148.5850067138672,149.26499938964844,8630000
2021-11-09,146.67506408691406,151.1699981689453,152.97500610351562,149.64500427246094,152.5050048828125,11542800
2021-11-10,142.04690551757812,146.39999389648438,150.16000366210938,145.77499389648438,148.19000244140625,10611000
2021-11-11,144.6035614013672,149.03500366210938,149.4499969482422,147.72000122070312,148.75,5640200
2021-11-12,146.07351684570312,150.5500030517578,151.15499877929688,148.61500549316406,149.52000427246094,5272200
2021-11-15,145.87945556640625,150.35000610351562,151.55499267578125,148.8350067138672,151.55499267578125,5636800
2021-11-16,147.77146911621094,152.3000030517578,152.52999877929688,149.38999938964844,149.94500732421875,4880400
2021-11-17,146.89337158203125,151.39500427246094,152.72999572753906,150.8249969482422,152.35000610351562,5819200
2021-11-18,150.5076141357422,155.1199951171875,155.82000732421875,153.56500244140625,154.91000366210938,7602600
2021-11-19,151.45849609375,156.10000610351562,157.03500366210938,154.44000244140625,154.81500244140625,6666000
2021-11-22,149.1735076904297,153.7449951171875,159.41000366210938,153.63999938964844,156.7949981689453,10939800
2021-11-23,148.0916748046875,152.6300048828125,154.32000732421875,149.98500061035156,152.93499755859375,10521800
2021-11-24,149.58587646484375,154.1699981689453,154.25,149.73500061035156,151.1699981689453,7165000
2021-11-26,145.24879455566406,149.6999969482422,152.71499633789062,148.94500732421875,151.31500244140625,6732600
2021-11-29,151.080078125,155.7100067138672,155.8699951171875,151.53500366210938,152.2550048828125,9032800
2021-11-30,147.91702270507812,152.4499969482422,156.38499450683594,151.30499267578125,155.06500244140625,13931400
2021-12-01,147.39308166503906,151.91000366210938,157.78500366210938,151.77999877929688,155.3249969482422,14229200
2021-12-02,147.77633666992188,152.30499267578125,153.5850067138672,149.57000732421875,150.25,12560000
2021-12-03,146.09774780273438,150.5749969482422,154.72000122070312,148.77000427246094,153.375,13547400
2021-12-06,145.53985595703125,150.0,150.69500732421875,145.2550048828125,149.78500366210938,10212000
2021-12-07,152.5985565185547,157.27499389648438,157.7100067138672,153.5,153.5,11289000
2021-12-08,151.93875122070312,156.59500122070312,156.9149932861328,155.0,156.4149932861328,7148400
2021-12-09,148.26145935058594,152.80499267578125,157.10499572753906,152.6649932861328,155.5500030517578,6494400
2021-12-10,149.20260620117188,153.77499389648438,155.875,152.19500732421875,155.55999755859375,7072600
2021-12-13,145.33126831054688,149.78500366210938,154.47000122070312,149.5449981689453,154.31500244140625,7499600
2021-12-14,144.4919891357422,148.9199981689453,149.74000549316406,146.81500244140625,147.86500549316406,8491800
2021-12-15,150.46881103515625,155.0800018310547,155.19000244140625,147.8000030517578,149.0800018310547,10836800
2021-12-16,143.92922973632812,148.33999633789062,156.1750030517578,147.55999755859375,155.83999633789062,14412400
2021-12-17,143.25489807128906,147.64500427246094,150.02499389648438,146.66000366210938,147.02999877929688,11277600
2021-12-20,142.178466796875,145.7550048828125,146.7449951171875,144.07000732421875,144.9499969482422,11102000
2021-12-21,147.31427001953125,151.02000427246094,151.16000366210938,146.81500244140625,148.85499572753906,9071000
2021-12-22,149.0652313232422,152.81500244140625,152.82000732421875,149.71499633789062,150.02499389648438,5102800
2021-12-23,150.3479766845703,154.1300048828125,155.19000244140625,153.06500244140625,153.23500061035156,4795600
2021-12-27,154.39613342285156,158.27999877929688,158.33999633789062,154.5399932861328,154.65499877929688,6437400
2021-12-28,152.87440490722656,156.72000122070312,158.9600067138672,155.94500732421875,158.9149932861328,5076200
2021-12-29,152.8500213623047,156.69500732421875,157.77499389648438,155.74000549316406,156.5449981689453,6252200
2021-12-30,151.1136932373047,154.9149932861328,157.0050048828125,154.63499450683594,156.52999877929688,5910600
2021-12-31,150.60646057128906,154.39500427246094,156.02000427246094,154.35499572753906,155.00999450683594,2929800
2022-01-03,153.92791748046875,157.8000030517578,157.85000610351562,155.22000122070312,155.64999389648438,7155200
2022-01-04,153.1280059814453,156.97999572753906,159.34500122070312,153.58999633789062,158.5,11485600
2022-01-05,147.8751678466797,151.59500122070312,156.94000244140625,151.5050048828125,155.7550048828125,16288400
2022-01-06,149.34324645996094,153.10000610351562,153.75999450683594,149.88499450683594,151.47000122070312,13102400
2022-01-07,144.80245971679688,148.44500732421875,153.30499267578125,148.09500122070312,152.80999755859375,13858800
2022-01-10,144.98779296875,148.63499450683594,148.875,143.86500549316406,146.5,14787800
2022-01-11,147.91415405273438,151.63499450683594,151.7899932861328,147.0850067138672,148.23500061035156,9939800
2022-01-12,149.1774139404297,152.92999267578125,154.19500732421875,151.32000732421875,152.9149932861328,11784600
2022-01-13,146.58267211914062,150.27000427246094,157.41000366210938,149.84500122070312,156.0,16958600
2022-01-14,149.6895294189453,153.4550018310547,153.69500732421875,148.94000244140625,149.24000549316406,11727200
2022-01-18,142.9929656982422,146.58999633789062,150.89999389648438,146.3000030517578,150.85499572753906,12497400
2022-01-19,139.04234313964844,142.5399932861328,148.84500122070312,142.44500732421875,147.9499969482422,17539000
2022-01-20,134.7844696044922,138.1750030517578,144.78500366210938,138.1649932861328,143.71499633789062,16708800
2022-01-21,132.5408935546875,135.875,141.0,135.7550048828125,137.5,26521800
2022-01-24,134.23822021484375,137.61500549316406,137.69500732421875,128.6199951171875,133.10000610351562,25135200
2022-01-25,128.92193603515625,132.1649932861328,135.3699951171875,131.42999267578125,133.72000122070312,16935400
2022-01-26,130.7801971435547,134.07000732421875,139.44500732421875,131.9499969482422,136.22500610351562,20527400
2022-01-27,125.19567108154297,128.34500122070312,135.69500732421875,127.97000122070312,135.4149932861328,22088600
2022-01-28,127.63432312011719,130.84500122070312,131.03500366210938,124.68000030517578,128.2050018310547,21911400
2022-01-31,134.32113647460938,137.6999969482422,137.6999969482422,130.97000122070312,131.72999572753906,14468800
2022-02-01,134.89663696289062,138.2899932861328,138.75,135.10499572753906,138.64500427246094,11685400
2022-02-02,138.3400115966797,141.82000732421875,142.02000427246094,139.0,141.3300018310547,11819400
